Gene_acc,Gene_id,logFC,log_AveExpr,FDR,Desc
394,Tb927.1.1630:mRNA-p1,-0.12362887673935319,16.57767494932749,0.19911250744098966,transcription elongation factor 1 homolog
395,Tb927.1.1670:mRNA-p1,-0.29850826809067144,20.635264687228492,0.004168970083927011,ARM-like helical domain-containing protein
397,Tb927.1.1700:mRNA-p1,0.05694366458038047,17.725206207373077,0.35979807288175236,"AATF protein, putative"
398,Tb927.1.1710:mRNA-p1,-0.049772271183829986,19.049843333150786,0.3503115009418986,"transmembrane protein, conserved"
399,Tb927.1.1720:mRNA-p1,0.1029624555508164,16.60792354432117,0.08889748614429793,"cyclophilin 15, putative"
400,Tb927.1.1730:mRNA-p1,-0.11590694838161753,18.098794948410074,0.383553183064147,"Polyadenylation mediator complex protein PAMC1, putative"
401,Tb927.1.1750:mRNA-p1,-0.21213191961360067,15.104871279781843,0.41677566738374267,"conserved protein, unknown function"
402,Tb927.1.1770:mRNA-p1,0.2153171656211761,17.9189580192133,0.1252253333278392,Dithiol glutaredoxin 2
403,Tb927.1.1790:mRNA-p1,-0.9981391709661853,14.864100890632738,0.0015701161085573594,"hypothetical PIN domain-containing protein, conserved"
404,Tb927.1.180:mRNA-p1,0.6663919732672916,23.134692675951115,0.00023522301759023733,"retrotransposon hot spot protein 1 (RHS1), putative"
405,Tb927.1.1820:mRNA-p1,-0.5815306131402629,17.349485880859536,0.007778592295922408,hypothetical PIN domain-containing protein
406,Tb927.1.1880:mRNA-p1,-0.7085600875191211,14.115540265345768,0.10688453251799301,WD40 repeat-containing protein
407,Tb927.1.190:pseudogenic_transcript-p1,0.5716743968220079,19.513635170501693,0.001922119563840479,"retrotransposon hot spot protein (RHS, pseudogene), putative"
408,Tb927.1.1910:mRNA-p1,0.1082967231965064,17.150591863511853,0.73203472189048,MORN repeat-containing protein
409,Tb927.1.1920:mRNA-p1,-0.5868866060034552,15.686144596506349,0.003045560325431198,"conserved protein, unknown function"
410,Tb927.1.1930:mRNA-p1,0.08567082316859498,19.338827843965134,0.26965067271717197,"phosphatidylinositol 3-kinase, putative"
411,Tb927.1.1960:mRNA-p1,0.10489682923800814,19.0958348197326,0.06479055728434432,"chaperone protein DnaJ, putative"
412,Tb927.1.1980:mRNA-p1,-0.2988707298108402,14.629226782589315,0.14934260870954683,"protein transport protein YIF1, putative"
413,Tb927.1.2100:mRNA-p1,-0.12017019975495913,21.31125657128085,0.043518151897589605,Calpain-like protein 1.1
414,Tb927.1.2110:mRNA-p1,3.340284448784102,16.953188287449233,2.239696940249563e-06,Calpain-like protein 1.2
415,Tb927.1.2120:mRNA-p1,-0.1140134802067152,19.924262244340735,0.10076741645330409,Calpain-like protein CALP1.3
417,Tb927.1.2190:mRNA-p1,-0.14730781544803762,17.86287152711371,0.1300400540830852,"Raptor N-terminal CASPase like domain containing protein, putative"
418,Tb927.1.2210:mRNA-p1,0.11054958352561428,18.300305818631298,0.3669739674853167,"nucleosome assembly protein (NAP), putative"
419,Tb927.1.2230:mRNA-p1,-0.049214673901047945,21.0172449168304,0.5684260383606261,small myristoylated protein 1-1
420,Tb927.1.2260:mRNA-p1,0.08676275101348097,19.763372283619773,0.4556066938534691,small myristoylated protein 1-2
421,Tb927.1.2340:mRNA-p1;Tb927.1.2360:mRNA-p1;Tb927.1.2380:mRNA-p1;Tb927.1.2400:mRNA-p1,-0.19967299629908553,27.250226168133096,0.02764698029389772,alpha tubulin
422,Tb927.1.240:pseudogenic_transcript-p1,0.9050526417702436,20.766078088372602,6.667693103878955e-05,"retrotransposon hot spot protein (RHS, pseudogene), putative"
423,Tb927.1.2430:mRNA-p1;Tb927.1.2450:mRNA-p1;Tb927.1.2470:mRNA-p1;Tb927.1.2490:mRNA-p1;Tb927.1.2510:mRNA-p1;Tb927.1.2530:mRNA-p1;Tb927.1.2550:mRNA-p1,-0.3809268887052397,24.915608513644532,0.0005453722956691426,"histone H3, putative"
424,Tb927.1.2570:mRNA-p1,0.009309532480031635,21.15172428939655,0.8962578536996484,coatomer beta subunit
425,Tb927.1.2580:mRNA-p1,0.10578114727599086,18.759076479749584,0.15092817874451797,exosome-associated protein 1
426,Tb927.1.2600:mRNA-p1,-1.5737648911072917,18.18407575497195,0.00018606350958403354,pumilio/PUF RNA binding protein 9
427,Tb927.1.2670:mRNA-p1,-0.46042223309681773,21.43198641630348,0.0002564771516640776,paralyzed flagella 16
428,Tb927.1.2730:mRNA-p1,-0.3188679197334139,17.846548364171564,0.016276737777333457,"conserved protein, unknown function"
429,Tb927.1.2750:mRNA-p1,0.07179922886120949,21.19727491546748,0.43146641095112226,"hypothetical protein, conserved"
430,Tb927.1.2970:mRNA-p1,-0.11530633723063133,17.139649529560263,0.09887207218918369,"hypothetical protein, conserved"
431,Tb927.1.2980:mRNA-p1,0.22686451468596758,17.25639193121426,0.03547821693888977,"hypothetical protein, conserved"
433,Tb927.1.3000:mRNA-p1,0.008925564180319867,19.27154420261706,0.8941510392665881,"amidohydrolase, putative"
434,Tb927.1.3010:mRNA-p1,0.23462820642806648,18.037653221044415,0.025510952354808734,"mRNA processing protein, putative"
435,Tb927.1.3030:mRNA-p1,0.11801188750294145,17.742640797512916,0.05874032067213319,KREL2
437,Tb927.1.3050:mRNA-p1,-0.27281848395993435,18.14839101683465,0.020649386901814563,"tRNA (Uracil-5-)-methyltransferase, putative"
438,Tb927.1.3070:mRNA-p1,-0.8722977480157681,17.104167519034835,0.00031248326773187043,"hypothetical protein, conserved"
439,Tb927.1.3110:mRNA-p1,0.16377028031379837,20.840095669155588,0.0746518913983627,"soluble N-ethylmaleimide sensitive factor (NSF) attachment protein, putative"
440,Tb927.1.3150:mRNA-p1,-0.03725484418592018,17.417489843496554,0.6357174316708573,"hypothetical protein, conserved"
441,Tb927.1.3170:mRNA-p1,0.03682309365480663,19.303476245098587,0.6713549137740071,"CHORD, putative"
442,Tb927.1.3180:mRNA-p1,0.14216510323662845,23.306995409416228,0.14178816653429735,"40S ribosomal protein S11, putative"
443,Tb927.1.3200:mRNA-p1,-0.14656874582263058,20.253538501890898,0.1129265371142206,"Suppressor of G2 allele of SKP1, putative"
444,Tb927.1.3220:mRNA-p1,0.6245241718291368,17.483565755199844,0.0008503705185605168,"TBC1 domain family member 20/GTPase, putative"
445,Tb927.1.3230:mRNA-p1,0.007825161685296678,16.5671419980544,0.9323417409429574,"cell division cycle protein, putative"
446,Tb927.1.3250:mRNA-p1,-0.3205960016850078,17.78156106747872,0.002775461585148413,"Domain of unknown function (DUF4456), putative"
447,Tb927.1.3260:mRNA-p1,0.31199403437544504,20.74173851072194,0.005140645724156178,"hypothetical protein, conserved"
448,Tb927.1.3270:mRNA-p1,-0.24209749388649016,18.54331683963361,0.02135152204063192,"hypothetical protein, conserved"
449,Tb927.1.3280:mRNA-p1,-0.22636285296846737,17.495471024175266,0.007089978409962745,"septum formation protein MAF homologue, putative"
450,Tb927.1.330:pseudogenic_transcript-p1,1.0068613422036634,19.693451898992443,0.0009878090186686045,"retrotransposon hot spot protein (RHS, pseudogene), putative"
451,Tb927.1.3300:mRNA-p1,-0.13365244428856116,19.403942151014565,0.11545777311066951,"Myotubularin-related protein, putative"
452,Tb927.1.3310:mRNA-p1,-0.23950963890179722,19.409972923882783,0.15628722622296598,"hypothetical protein, conserved"
453,Tb927.1.3390:mRNA-p1,-0.29568217098449523,18.66918009450105,0.02957378146218529,"Eukaryotic protein of unknown function (DUF866), putative"
454,Tb927.1.3400:mRNA-p1,-0.2604719745220905,16.5521932202986,0.09693099494031898,"hypothetical protein, conserved"
456,Tb927.1.3450:mRNA-p1,-0.45730455966931416,18.44624432642034,0.0018450083945485587,"hypothetical protein, conserved"
457,Tb927.1.3670:mRNA-p1,-0.7767348324067633,16.713820991165928,0.10658251164668303,"expression site-associated gene 8 (ESAG8) protein, putative"
462,Tb927.1.3830:mRNA-p1,-0.46807696679201527,23.39351555176846,0.00019258915119016183,"glucose-6-phosphate isomerase, glycosomal"
464,Tb927.1.3880:mRNA-p1,0.3045039821238049,16.770346715781873,0.022319684817546776,"Fusaric acid resistance protein-like, putative"
465,Tb927.1.3910:mRNA-p1,0.020472673448274747,18.699893443819178,0.78556071055896,Anaphase-promoting complex subunit CDC23
466,Tb927.1.3950:mRNA-p1,-0.4333553535011667,22.64809387633546,0.00027775296329287643,alanine aminotransferase
467,Tb927.1.4010:mRNA-p1,-0.5850617434973202,14.481410427866628,0.0011312715810611914,primase 2
468,Tb927.1.4040:mRNA-p1,-0.7482456003333127,16.897314238319396,4.9131446836498196e-05,"hypothetical protein, conserved"
469,Tb927.1.4050:mRNA-p1,-0.046965531148980943,19.9475152950293,0.38618304727176916,"ser/thr protein phosphatase, putative"
470,Tb927.1.4100:mRNA-p1,1.427175830889123,16.335223281177473,0.00011869963718474602,cytochrome oxidase subunit IV
471,Tb927.1.4180:mRNA-p1,-0.40865784877350464,19.192739540946288,0.0013708546692223374,"leucine-rich repeat protein (LRRP), putative"
472,Tb927.1.420:mRNA-p1,0.7022799552127452,22.009055688285482,8.775182647548543e-05,"retrotransposon hot spot protein 5 (RHS5), putative"
473,Tb927.1.4220.1:mRNA-p1;Tb927.1.4220.2:mRNA-p1,-0.390293768012139,17.690405194606548,0.06389538316640955,"Ydr279p protein family (RNase H2 complex component), putative"
474,Tb927.1.4250:mRNA-p1,0.12128136036838733,15.8279105546133,0.3350697015133629,"hypothetical protein, conserved"
475,Tb927.1.4280:mRNA-p1,-0.8984735162643283,19.088405617681538,4.862807018966866e-05,"hypothetical protein, conserved"
476,Tb927.1.4310:mRNA-p1,-0.31688805256840524,22.16741074952861,0.001474615077635956,Flagellum attachment zone protein 2
477,Tb927.1.4340:mRNA-p1,-0.20367092229378514,18.830607210343295,0.008941183657342954,"hypothetical protein, conserved"
478,Tb927.1.4400:mRNA-p1,0.2580954900275856,16.83829572356948,0.5803051658623776,"hypothetical protein, conserved"
479,Tb927.1.4410:mRNA-p1,0.1124928863024337,17.815110480950644,0.18542288142995944,SUMO-interacting motif-containing protein
480,Tb927.1.4420:mRNA-p1,0.6396012454919138,17.88904838623275,0.0001248606459485475,"ABC transporter, putative"
482,Tb927.1.4480:mRNA-p1,-0.8442585437877916,16.916182681042006,4.578040420275704e-05,"WD repeat and HMG-box DNA-binding protein, putative"
483,Tb927.1.4490:mRNA-p1,-0.226453400923333,18.725711409764546,0.02220528384981087,"acetyltransferase, putative"
484,Tb927.1.450:pseudogenic_transcript-p1,0.4336142524163691,19.93796120748678,0.0008053548269701277,"retrotransposon hot spot protein (RHS, pseudogene), putative"
485,Tb927.1.4500:mRNA-p1,0.23872579181109543,19.041544370310962,0.005249986339669004,"SNARE associated Golgi protein, putative"
486,Tb927.1.4650:mRNA-p1,-2.592615836235222,16.864163866019943,3.756332072674651e-05,cyclin-like F-box protein 2
487,Tb927.1.4680:mRNA-p1,0.12518259460542325,18.261530106400294,0.14524644283068378,Kinetochore interacting protein 6
488,Tb927.1.4690:mRNA-p1,-0.5558552151116345,19.00537076799177,0.0005041798497899321,Protein arginine N-methyltransferase 1 catalytic subunit
490,Tb927.1.4720:mRNA-p1,-0.16506842637658536,18.06213003302953,0.017342588210284556,"SET domain containing protein, putative"
491,Tb927.1.4740:mRNA-p1,0.8133711496298233,18.85137107461459,0.35736915823458665,"FAM91 N-terminus/FAM91 C-terminus, putative"
492,Tb927.1.4760:mRNA-p1,0.4454724571031399,18.719247465338206,0.0014697976525881824,"Vacuolar sorting protein 39 domain 1/Vacuolar sorting protein 39 domain 2, putative"
493,Tb927.1.4780:mRNA-p1,0.17460471805256894,15.178090000811395,0.37636256938366347,Alpha/beta hydrolase domain-containing protein
494,Tb927.1.480:mRNA-p1,1.4073581047835404,16.76907783435669,1.3475402488244126e-05,"leucine-rich repeat protein (LRRP), putative"
496,Tb927.1.4830:mRNA-p1,-0.1261754869466145,20.817202990788626,0.06889270172385754,phospholipase A1
497,Tb927.1.4900:mRNA-p1,-0.6427813633226727,19.317699841845318,0.0002121494321340975,"expression site-associated gene 11 (ESAG11) protein, putative"
498,Tb927.1.5000:mRNA-p1,0.12298686660464142,17.88590559633918,0.2455092474666568,"hypothetical protein, conserved"
499,Tb927.1.5030:mRNA-p1,-0.42251153223933713,18.607058779939365,0.0013854442637967603,"leucine-rich repeat protein (LRRP), putative"
500,Tb927.1.5060:mRNA-p1,-0.4356940333677919,14.16405793419692,0.14057822653226915,"variant surface glycoprotein (VSG)-related, putative"
501,Tb927.1.5110:mRNA-p1,-0.6697205802055173,18.90950126002647,0.00043534527054929717,"expression site-associated gene 11 (ESAG11) protein, putative"
503,Tb927.1.5170:mRNA-p1,-1.1948603821124237,16.59770346905752,5.185593728327512e-05,"variant surface glycoprotein (VSG)-related, putative"
505,Tb927.1.540:mRNA-p1,0.9209979370963701,18.73620508077287,0.27875223110875247,"DNA-directed RNA polymerase III, putative"
506,Tb927.1.630:mRNA-p1,0.09655644991886092,16.995982962949363,0.10928003768454703,histone chaperone ASF1A
507,Tb927.1.640:mRNA-p1,-0.15309357745982766,18.714075615526355,0.03248667935306713,BRCA2
508,Tb927.1.650:mRNA-p1,0.2578740297792059,17.95419131070672,0.05824481844047939,"conserved protein, unknown function"
509,Tb927.1.670:mRNA-p1,1.0039583849009759,21.128873753630213,0.18772973139618523,"conserved protein, unknown function"
510,Tb927.1.690:mRNA-p1,-0.41141002920407743,17.307152457142056,0.004331894339032049,"hypothetical protein, conserved"
511,Tb927.1.700:mRNA-p1,-0.9166066375007773,24.01204303521213,2.3799749779363928e-05,phosphoglycerate kinase
512,Tb927.1.710:mRNA-p1,-0.5014384019239664,21.94781615849968,0.0005087384312433553,phosphoglycerate kinase
513,Tb927.1.720:mRNA-p1,0.09026875895106912,18.871602305054186,0.6234066305798104,phosphoglycerate kinase
514,Tb927.1.740:mRNA-p1,0.3154573041180697,15.48787623704754,0.032595167794803835,phosphatidylinositol-4-phosphate 5-kinase related
515,Tb927.1.750:mRNA-p1,-0.031669865679237574,17.842678631773175,0.6459327293787689,Metal-binding domain-containing protein
516,Tb927.1.790:mRNA-p1,0.5646900078318602,17.476099459377757,0.00018283322099762965,"hypothetical transmembrane protein, conserved"
517,Tb927.1.860:mRNA-p1,-0.13796905503947343,18.058138398734705,0.09250054547171252,"transmembrane protein, putative"
518,Tb927.1.870:mRNA-p1,-0.14692391977384744,20.52042410544149,0.5833184588947723,deoxyhypusine synthase
519,Tb927.1.880:mRNA-p1,-0.48792989974020173,20.895183674948402,0.012089492694601477,"Midasin, putative"
520,Tb927.1.990:mRNA-p1,-0.3710895075622851,17.369047040633394,0.029430654755543743,Enkuring domain-containig protein
521,Tb927.10.100:pseudogenic_transcript-p1,0.4442649906143643,16.246342407371976,0.0063510298594873,"expression site-associated gene 2 (ESAG2), degenerate"
522,Tb927.10.10000:mRNA-p1,0.41828395063284773,18.06128968812289,0.016113447543020548,"hypothetical protein, conserved"
523,Tb927.10.10010:mRNA-p1,-0.39242546060230055,20.461597556136887,0.0008053548269701277,"mRNA turnover protein 4 homolog, putative"
524,Tb927.10.10030:mRNA-p1,0.01623841868808995,20.57397614982397,0.7759244118358498,"hypothetical protein, conserved"
526,Tb927.10.10070:mRNA-p1,0.20545577488771727,16.898504504369104,0.09700046354930997,"hypothetical protein, conserved"
527,Tb927.10.10080:mRNA-p1,-0.4017130991756339,18.095128683486138,0.10857178212094482,"hypothetical protein, conserved"
528,Tb927.10.10090:mRNA-p1,0.4801190801623392,16.446102698404445,0.5327393341763327,Component of motile flagella 14
529,Tb927.10.10120:mRNA-p1,-0.39877015890067113,16.350745605025168,0.0013816707053189914,"hypothetical protein, conserved"
530,Tb927.10.10130:mRNA-p1,0.16948091719136826,16.470424444819887,0.018977635558558924,RNA editing mediator complex protein 1
531,Tb927.10.10140:mRNA-p1,-0.4521360881355676,22.131750289432667,0.006560322309740536,"paraflagellar rod component, putative"
532,Tb927.10.10160:mRNA-p1,0.46236339831442663,18.443993768253666,0.0004074569168061401,Kinetoplast polyadenylation factor 4
533,Tb927.10.10170:mRNA-p1,0.042238512048960786,17.670265947778105,0.43003333380696124,"pre-mRNA splicing factor 46, putative"
534,Tb927.10.10180:mRNA-p1,0.3883739359707903,16.741117256958127,0.002905280534186955,"Miro-like protein, putative"
536,Tb927.10.10280:mRNA-p1,-1.04865484687355,21.328773669900897,0.0007126037321725103,Microtubule-associated repetitive protein 2
538,Tb927.10.10320:mRNA-p1,-0.23070053464743623,19.717680646266405,0.010397381736393936,"dynein light chain Tctex-type, putative"
539,Tb927.10.10330:mRNA-p1,-0.8962620475966823,17.35155993697389,0.03473121021969089,Anaphase-promoting complex subunit CDC27
540,Tb927.10.10340:mRNA-p1,-0.5368061765966239,19.042881357661358,0.0007448154664635454,"structural maintenance of chromosome 2, putative"
541,Tb927.10.10350:mRNA-p1,-0.2485329359243842,18.379170438271935,0.01880359958192388,"STE/STE11 serine/threonine-protein kinase, putative"
542,Tb927.10.10360:mRNA-p1,0.7826496669174752,21.53842572300213,0.0006137195202123773,Microtubule-associated repetitive protein
543,Tb927.10.10370:mRNA-p1,-0.7573100991610211,17.1906109763431,0.001032493936748355,"hypothetical protein, conserved"
544,Tb927.10.10380:mRNA-p1,-0.1410864745918623,16.903172073801525,0.3989145074831038,"ATP-dependent DEAD/H RNA helicase, putative"
545,Tb927.10.10390:mRNA-p1,0.09232482301513656,22.814304629267667,0.26652751009976255,trypanothione reductase
546,Tb927.10.1040:mRNA-p1,0.7410822921744398,22.418102360327616,5.742582744050667e-05,"serine peptidase, Clan SC, Family S10"
548,Tb927.10.10410:mRNA-p1,0.5270561763304578,16.208126779796117,0.0030563494793262006,"DNA replication licensing factor MCM8, putative"
549,Tb927.10.10420:mRNA-p1,0.5555171361366718,18.99717593561641,0.00029982285393227785,"monothiol glutaredoxin, putative"
550,Tb927.10.10445:mRNA-p1;Tb927.10.10460:mRNA-p1;Tb927.10.10470:mRNA-p1;Tb927.10.10480:mRNA-p1;Tb927.10.10490:mRNA-p1;Tb927.10.10500:mRNA-p1;Tb927.10.10510:mRNA-p1;Tb927.10.10520:mRNA-p1;Tb927.10.10530:mRNA-p1;Tb927.10.10540:mRNA-p1;Tb927.10.10550:mRNA-p1;Tb927.10.10560:mRNA-p1;Tb927.10.10570:mRNA-p1;Tb927.10.10580:mRNA-p1;Tb927.10.10590:mRNA-p1,-0.3450456666242836,26.211880726295753,0.0016263295801578587,"histone H2B, putative"
551,Tb927.10.1060:mRNA-p1,-0.014625721417218074,22.033720976647345,0.7900616394821178,"T-complex protein 1, delta subunit, putative"
552,Tb927.10.10600:mRNA-p1,-0.15806778953363576,16.636644845549203,0.024149019956304474,"ARP2/3 complex 16kDa subunit, putative"
553,Tb927.10.10610:mRNA-p1,0.09907871497021503,20.73378469118142,0.09649944417606368,"protein tyrosine phosphatase, putative"
554,Tb927.10.10620:mRNA-p1,-0.1345222438248399,17.281524504627438,0.3121556654868816,"hypothetical protein, conserved"
555,Tb927.10.10630:mRNA-p1,-0.39333744693004746,18.469121324481232,0.004989073143985776,"hypothetical protein, conserved"
556,Tb927.10.10650:mRNA-p1,-0.2188900811083112,14.71290075511551,0.17821222017014834,"cytosolic Fe-S cluster assembly factor NAR1, putative"
557,Tb927.10.10690:mRNA-p1,-0.15662915628438157,16.790526170759765,0.304134754594472,"CEP19-like protein, putative"
558,Tb927.10.1070:mRNA-p1,-0.39950050459069786,19.47900280684068,0.0006226213299127193,cdc2-related kinase 1
559,Tb927.10.10700:mRNA-p1,0.07094771145773748,18.549326416467764,0.3213066894996973,splicing factor Prp31
560,Tb927.10.10720:mRNA-p1,0.12639748304417964,18.11815576993198,0.07568617695899021,"Tetraspanin family, putative"
561,Tb927.10.10730:mRNA-p1,-0.17590828776686607,16.941819766640098,0.08737022525071322,RNA Interference Factor 5
562,Tb927.10.10740:mRNA-p1,0.3323048004774414,17.73647960268264,0.012593116182212134,"hypothetical protein, conserved"
563,Tb927.10.10780:mRNA-p1,-0.015396995429401983,18.7314839636078,0.8822378139673571,"hypothetical protein, conserved"
564,Tb927.10.1080:mRNA-p1;Tb927.10.1090:mRNA-p1,0.2658699333447281,22.575103600366727,0.0038268385165434716,"40S ribosomal protein S23, putative"
565,Tb927.10.10800:mRNA-p1,0.3840439218565592,17.762874325010927,0.007842383605063051,"palmitoyl acyltransferase 2, putative"
566,Tb927.10.10830:mRNA-p1,0.4480263133734077,20.31552415015155,0.00042582451945773106,RGG-containing protein 2
567,Tb927.10.10840:mRNA-p1,-0.18762683283937776,18.208046710780405,0.029139743462466488,Enriched in surface-labeled proteome protein 15
568,Tb927.10.10850:mRNA-p1,0.47918766922989775,21.03180871582359,0.0004612937072477392,Protein argonaute-1
569,Tb927.10.10870:mRNA-p1,0.18932713226945452,16.519810938220864,0.035513975836555835,"CMGC family protein kinase, putative"
570,Tb927.10.10880:mRNA-p1,0.17002161491452483,19.763617575203646,0.03403401258918493,"ATP-binding cassette sub-family F member 1, putative"
571,Tb927.10.10930:mRNA-p1,-0.27262917398057596,20.08799936346727,0.07700157605969922,"heat shock protein, putative"
572,Tb927.10.1100:mRNA-p1,0.26100235725871457,24.223711769180124,0.0081693064218844,"60S ribosomal protein L9, putative"
573,Tb927.10.11020:mRNA-p1,-0.08678833764125216,19.232178015198542,0.15461758212416227,"DNA mismatch repair protein MSH2, putative"
575,Tb927.10.11070:mRNA-p1,0.12537796544325985,16.112358560779604,0.2166602348140217,"hypothetical protein, conserved"
576,Tb927.10.11080:mRNA-p1,-0.5121075611242922,18.431594721180442,0.002030009538927207,paraflagellar rod protein
577,Tb927.10.11120:mRNA-p1,0.27471843201339397,17.008499997377967,0.029198590754538366,"hypothetical protein, conserved"
578,Tb927.10.11130:mRNA-p1,-0.5204854110399761,15.519843090860668,0.0011494737338943535,"SET domain containing protein, putative"
579,Tb927.10.11140:mRNA-p1,0.49790416596979625,18.59136572632717,0.0004443487417883574,"hypothetical protein, conserved"
580,Tb927.10.11150:mRNA-p1,-0.08680171183283036,19.26682906399809,0.49295089790746766,"hypothetical protein, conserved"
581,Tb927.10.11170:mRNA-p1,0.16011161343361024,18.001464955020847,0.1695101125433597,"hypothetical protein, conserved"
582,Tb927.10.11180:mRNA-p1,0.1612225116191759,19.230559354436416,0.05114427720405732,"Ubiquitin-like modifier-activating enzyme ATG7, putative"
584,Tb927.10.11210:mRNA-p1,0.26317924496182243,18.983961151347998,0.01315529112628857,"hypothetical protein, conserved"
585,Tb927.10.11220:mRNA-p1,1.899176405260473,18.28195903336228,9.746681091349375e-06,procyclic form surface phosphoprotein
586,Tb927.10.11250:mRNA-p1,-0.3230958678524587,18.537698358351097,0.011496458856072105,Coiled-coil domain-containing protein 40 homolog
587,Tb927.10.11270:mRNA-p1,-0.2917665767924049,17.83793730274741,0.017655154288670084,"RNA-binding protein, putative"
588,Tb927.10.11300:mRNA-p1,-0.35160788620871486,23.760759849364508,0.005445488742650149,"paraflagellar rod component, putative"
589,Tb927.10.11310:mRNA-p1,-0.0900735700184967,20.757710687685645,0.1317114350216902,intraflagellar transport protein 57/55
590,Tb927.10.11330:mRNA-p1,-0.6113870132602592,17.576022114324033,0.00012371483966011057,"EF-hand domain pair, putative"
591,Tb927.10.11340:mRNA-p1,-0.34407604449336304,17.09284783121089,0.015752843331527964,"hypothetical protein, conserved"
594,Tb927.10.11380:mRNA-p1,-0.6825499908855512,17.867404716581625,0.00024313630998960974,"hypothetical protein, conserved"
595,Tb927.10.11390:mRNA-p1,0.2545545084177796,24.00997293718828,0.0023505612491153557,"60S ribosomal protein L6, putative"
596,Tb927.10.11400:mRNA-p1,0.1691459418345147,18.440791715745632,0.06702314985907959,"WD domain, G-beta repeat, putative"
599,Tb927.10.11450:mRNA-p1,-0.15354794723819865,17.519910807480912,0.019570524034746715,"TFIIF-stimulated CTD phosphatase, putative"
601,Tb927.10.11510:mRNA-p1,0.28716063748482057,17.985788019893587,0.003933523237752772,"hypothetical protein, conserved"
602,Tb927.10.11520:mRNA-p1,-0.04773721563365996,17.322537733952903,0.8033089640442977,mitochondrial import inner membrane translocase subunit tim13
603,Tb927.10.11530:mRNA-p1,0.05796428708072909,18.276565389560492,0.5802615678301557,"hypothetical protein, conserved"
604,Tb927.10.11540:mRNA-p1;Tb927.9.6070:mRNA-p1,0.278233850958312,24.550400688103537,0.0029341922947990593,"40S ribosomal protein S3, putative"
605,Tb927.10.11550:mRNA-p1,-0.2603933698309362,14.865262162264475,0.05695515788642303,"hypothetical protein, conserved"
606,Tb927.10.11570:mRNA-p1,0.21104192343849348,16.255145702116746,0.5250630042696824,"hypothetical protein, conserved"
607,Tb927.10.11580:mRNA-p1,-0.004461573128946128,16.838245157585792,0.9620338470055706,predicted WD40 repeat protein
608,Tb927.10.11590:mRNA-p1,0.17336179277328512,20.007131611809474,0.01701805561150124,"nicotinate phosphoribosyltransferase, putative"
609,Tb927.10.11600:mRNA-p1,-0.10598214852637611,18.344448209747643,0.37104211696118317,"hypothetical protein, conserved"
610,Tb927.10.11610:mRNA-p1,0.42970185532339045,18.246397987003718,0.0003808757635273042,SKP1-like protein
611,Tb927.10.11660:mRNA-p1,0.12847114236076607,18.64605645073912,0.05546163304125202,"hypothetical protein, conserved"
612,Tb927.10.11680:mRNA-p1,0.1832011024730491,18.411124917532888,0.04485310931428818,Voltage-gated Chloride channel Like 2
613,Tb927.10.11690:mRNA-p1,0.19468924996026615,17.836389083320398,0.01700575470658299,"YEATS family, putative"
614,Tb927.10.1170:mRNA-p1,-0.057894352943890226,21.70343441264175,0.39235585608040907,intraflagellar transport protein 172
615,Tb927.10.11700:mRNA-p1,-0.5378529558041194,20.973192978744493,0.0008070967579035689,"guanylate kinase, putative"
616,Tb927.10.11720:mRNA-p1,-0.06642049814280071,15.624770620296719,0.4011679044597269,"CW-type Zinc Finger, putative"
617,Tb927.10.11760:mRNA-p1,-0.5313401998925471,19.45946909633574,0.00015476714385953257,pumilio/PUF RNA binding protein 6
618,Tb927.10.11770:mRNA-p1,-0.005964903885933737,15.179610564715443,0.9157320850712641,succinate dehydrogenase cytochrome B subunit
619,Tb927.10.11780:mRNA-p1,-0.3970695543267553,17.958956091765817,0.0014153847712598522,"hypothetical protein, conserved"
620,Tb927.10.11800:mRNA-p1,-0.4896480306568911,18.902777007361863,0.00048441092695834337,"Axonemal inner arm dynein light chain, putative"
621,Tb927.10.11810:mRNA-p1,-0.08137425548335386,17.048886196163693,0.17418812342080228,"hypothetical protein, conserved"
623,Tb927.10.11850:mRNA-p1,-0.14955578074791376,17.884310697150045,0.031576985482636655,"WD domain, G-beta repeat, putative"
625,Tb927.10.11870:mRNA-p1,0.3653594884930236,18.955224029355257,0.08297826082452119,Guide RNA binding complex protein 5
626,Tb927.10.11890:mRNA-p1,-0.05921980813228345,16.629069224882834,0.6080968803075231,"hypothetical protein, conserved"
628,Tb927.10.11930:mRNA-p1,0.23904047985084986,19.99015289324492,0.009875413202452598,beta-D-hydroxybutyrate dehydrogenase
629,Tb927.10.11950:mRNA-p1,-0.8881344263243491,16.5712030273536,0.006032051653849615,"hypothetical protein, conserved"
630,Tb927.10.11970:mRNA-p1,1.5653084375936857,17.49460423890466,4.504007723779014e-05,glutamine aminotransferase (GlnAT)
631,Tb927.10.11990:mRNA-p1,0.000719935056899601,18.125103466578587,0.9932070648614764,"60S ribosome subunit biogenesis protein NIP7, putative"
632,Tb927.10.12000:mRNA-p1,0.8028649352231483,18.23641272334327,0.0020666951066370468,"iron-sulfur cluster assembly protein, putative"
633,Tb927.10.12010:mRNA-p1,-0.3413781378408203,18.116551071128924,0.004180250237868436,"hypothetical protein, conserved"
634,Tb927.10.12030:mRNA-p1,-0.12852558613343135,18.039217771772055,0.38194152870032266,"hypothetical protein, conserved"
